planet_mass,T_eq,planet_radius,atmosphere_mf,atmosphere_rf,water_mf,ice_mf,mantle_mf,mantle_rf,core_mf,core_rf,log_d_mantle_core,log_m_mantle_core,log_d_atmosphere_core,log_m_atmosphere_core,log_d_water_core,log_m_water_core
21.59155501146521,378.8628153102591,3.347235868293456,0.013020809146377,0.1229929507138474,0.9048273337256222,0.6494716615558883,0.0086691259521053,0.0173186136450627,0.0734827311758952,0.2102167271924109,-2.496357176442793,-2.137282455821373,-0.536011990325289,-1.7305016473573591,1.1280201712042044,2.5106937054076206
5.025745026742612,691.7270298904984,2.7859158299417928,0.0255342005511184,0.370824702458268,0.2730348018635207,0.1588752704456389,0.4484414973593592,0.2126790902359649,0.2529895002260017,0.2576208805191473,-0.1917046378532619,0.5724302455370723,0.3642404019704689,-2.293329235138643,-0.4833696170987402,0.0762512796303838
10.76153721859168,648.600327815438,3.00185550114884,0.0482810371342322,0.373381981824734,0.2287734047121983,0.1689109494966774,0.1740093965532485,0.0935312084100456,0.5489361616003209,0.364175807980473,-1.3593415796033164,-1.1488728525743133,0.0249652355982685,-2.4309432758581835,-0.768265089998871,-0.8752501389068326
8.0539499358491,263.706524872654,2.11976103425796,0.0001424043617225,0.0483693298812317,0.3140512246882546,0.2675794195734909,0.4256453884353807,0.302962972760769,0.2601609825146422,0.3810882037378454,-0.2294202582745515,0.4923059751702666,-2.0641649214843345,-7.5103852533303534,-0.3536144363338425,0.1882555056221504
18.12219185121355,485.29690029148776,2.209774052041691,6.739861733655826e-06,0.0345404515785488,0.1806287051901966,0.2408524672286981,0.1924462429203756,0.1548452584013821,0.6269183120276941,0.5697617517609276,-1.3027920087253415,-1.180999391126169,-2.8030871473760595,-11.440532116860595,-0.8610337172210044,-1.2443726764778424
5.54993201324971,363.4832310237694,1.895338781946024,1.0758437963924613e-06,0.0454485894852335,0.4118503419712468,0.3868899662453652,0.1060836481606773,0.082908129914576,0.4820649340242794,0.484753231540485,-1.7659068342407336,-1.5138509063684966,-2.367058174793301,-13.012728821289452,-0.2254996328525009,-0.1574187871531401
4.085862729205574,562.7392885745969,2.3490534550738,0.000252851329839,0.1805044912305989,0.5278809615748157,0.3151301786509918,0.462123936398342,0.4018141176212394,0.0097422506970034,0.1025511456782431,1.3656279313499529,3.859360947027581,0.5653940032723717,-3.65142576075231,1.1226241626586553,3.9923986380442007
8.848934187517214,529.4019927473855,2.6778302759456203,0.0021109077612597,0.1365601556281898,0.6405980415433,0.4169660092475564,0.2320297570394074,0.1973096981875209,0.1252612936560329,0.2491640783216547,-0.2333370621918392,0.6164637217317511,-0.6013464104181819,-4.083283831233467,0.5148930773446422,1.6320002751374922
14.483929770520207,230.32335036861227,1.866353903051574,1.0804104605140055e-06,0.0144577965557908,0.1148195499650067,0.1972423680281597,0.0773012687726077,0.0744022909334803,0.807878100851925,0.7138974603821043,-2.261252605634396,-2.346700812781662,-3.899505516030579,-13.524825435875035,-1.2863060720110588,-1.9510494166083128
12.36976667520626,377.5325946683103,2.4945608650821507,1.5913313168332549e-07,0.020743422226276,0.453710776071508,0.3319797140695193,0.5129199295320624,0.4615625953368621,0.0333691352632977,0.1857142054459549,0.9104087170979884,2.732488371373674,-2.1919797669022336,-12.253400778736284,0.5808649026692976,2.6098285590916217
16.18286375672801,128.0182475908892,2.100204248558138,1.1044829309320089e-07,0.0054398158285447,0.2128535033855857,0.2728937476581446,0.1600135424914829,0.1335613712534373,0.6271328436746383,0.5881049905236991,-1.482344405302219,-1.365899937856833,-4.683160282024112,-15.552121472411349,-0.7678229705634325,-1.0805542385311246
3.492637337536692,900.8940112581868,2.530299788406153,1.6519010470217313e-05,0.2453408737346593,0.3843758301340881,0.2608653080450584,0.5920329137561382,0.3706789283275966,0.0235747370993034,0.1231148278600239,1.1022187859017356,3.2233865541154607,0.6895310852058928,-7.263419088364674,0.7508867332732292,2.7914451214727887
10.315842298575388,477.7019460611577,3.2095047049273098,0.0419497161025664,0.2733288883235562,0.6730603972555027,0.3774341020394562,0.1634108499361851,0.1362543751551963,0.1215790367057457,0.2129825855766657,-0.4466868602524422,0.2957030221414001,0.2494653847160258,-1.0640928937872525,0.572185584806057,1.7112705097814422
16.657013246555522,103.57982071127412,2.153723850299122,1.1553970658424359e-07,0.0043837836427854,0.2079266290858149,0.2548718951139369,0.23518392871836,0.1884260085896084,0.5568893266561186,0.5523182397746739,-1.075418999030504,-0.8619986413630472,-4.836212204609989,-15.38826283190487,-0.7733633546583755,-0.9851812520813096
13.398692608081708,681.1382317896904,2.6247323581592736,2.5150827880785608e-08,0.0209439544177668,0.6555150544886883,0.5605700416445768,0.0549623672452653,0.0519206230372842,0.2895225531152185,0.3665653210995204,-1.9544606626408247,-1.6615844785235074,-2.862326702133408,-16.258852941893455,0.4247774625840571,0.8171880717023803
15.7748167690864,759.4868431009745,2.4067551001526235,2.346360576705378e-08,0.0223911680908169,0.0390151486722003,0.070589058188221,0.9396872708996368,0.7340036892593732,0.021297556964557,0.1730160192446373,1.4451298678400404,3.7869547597404143,-2.0447175875491888,-13.718652397676522,-0.8965090376823821,0.6053576285659711
10.609968073652675,753.4547280828282,3.657471542133324,0.0358943803612457,0.3298944120363338,0.7645485939709836,0.3823212684414018,0.1451625793758225,0.1402137128951811,0.0543944462919481,0.1475705637118537,-0.0511386800896248,0.9815922929495984,0.8044661803045361,-0.415681311086031,0.9519548125818856,2.643023527995468
13.01956140158926,191.08049867501524,2.196199714550715,1.2386961283257998e-06,0.0141663173544406,0.3252275381651026,0.3284789608706256,0.2211217427194894,0.1720833027313769,0.4536494804192797,0.4852713475740864,-1.036729536246434,-0.7186114084037475,-3.5338410843966988,-12.81102079228483,-0.3902354242036637,-0.3327997754881451
12.42358234339119,264.24805923352835,2.831915529793502,0.0631332427639844,0.3047057577882074,0.3134920537993465,0.2478354365367095,0.0704288339385519,0.0451168485444405,0.5529458694981171,0.402341901704826,-2.18804647023972,-2.0606573592534048,-0.2779556465065949,-2.1700126540458147,-0.4845372653425773,-0.5674860985368787
14.635859041812408,365.991985315111,1.87123301800204,1.9077473067134072e-08,0.0109329759455223,0.0600828226803425,0.1151789647879007,0.2097444170937182,0.1915496431894717,0.7301727411484662,0.6823383321959269,-1.2703786147052578,-1.2473914098215788,-4.133742084818001,-17.46028347740418,-1.7790384888345645,-2.49755714947787
10.574393752187603,731.9198911958962,2.820149327917377,0.0086459484456602,0.2133100457481457,0.3066860810248854,0.2061851433900552,0.5588924317412779,0.3393156635808496,0.1257755387881764,0.2411890916238858,0.3413495967340473,1.4914581447227837,-0.1228345172187928,-2.677408056683375,-0.1568067189179841,0.8913258069465809
7.945644549524391,245.3518545658444,2.541357560059291,0.0432075836529589,0.2562606340815624,0.3767265124242173,0.2793930601358178,0.1256614930626185,0.0809850653842386,0.4544044108602051,0.3833611786356315,-1.554712810269706,-1.2853958456890788,-0.4027825415236316,-2.3529715469929213,-0.3163579619101736,-0.1874680813985678
18.473311974414028,629.5189200899182,2.37311589398534,8.179271958727066e-05,0.0589430509218641,0.1031605921118239,0.1361404033303114,0.4951282704604475,0.3478240448595878,0.4016293447081412,0.4570924347468269,-0.2731889009709038,0.2092872260426003,-2.048313895507334,-8.499096677135462,-1.2111989040280862,-1.359242714461406
2.6915142675054704,550.0616072482838,2.335279251189704,0.0191036758627035,0.3927419739655695,0.1971931767486308,0.1284537501728847,0.3925412642577331,0.1733020394503483,0.3911618831309325,0.3055021691981519,-0.5669209140962355,0.0035201659092163,0.2511959623763971,-3.019240727573653,-0.8663879603567471,-0.6849376567503694
15.450513941629442,258.1980340786821,2.4254267606913773,0.0018151392617843,0.0573073872504369,0.3859057921844759,0.3575531368355317,0.1788535539834927,0.137634054015665,0.433425514570247,0.4475053571834744,-1.1790901285442732,-0.8851526212739919,-2.055258971245857,-5.47555776506074,-0.2244045234089406,-0.116126680111226
5.408569843619012,877.0946850690995,2.221407285438264,1.2461644654881607e-08,0.0226360057854218,0.5553265331286165,0.4780528625119134,0.2297410615786542,0.1780818973599768,0.2149323928310845,0.321229163684222,-0.5899112319713534,0.0666293287606041,-2.652612959113752,-16.663178585270543,0.3975665434268413,0.9492327619882694
4.655728800205949,144.6282532892374,1.955143840376756,0.0027691210349672,0.0710212699458669,0.5499974614373677,0.4423577324944984,0.0884143656361233,0.0737609126884282,0.3588190518915417,0.4128600045900387,-1.7222796106298064,-1.400783764055585,-1.7601291546805815,-4.864288273744696,0.0690103407059335,0.4270954349551588
7.804843678321935,513.4757477299289,2.871784721604647,0.0481184057013964,0.3619753833283761,0.1860915556874356,0.1213523343202547,0.4384925629016104,0.2163931029655708,0.3272974757095576,0.3002791247294624,-0.3276157830815019,0.2924733823423982,0.1868637498056058,-1.917204710177733,-0.906014289604169,-0.564630681526374
2.214061929943172,644.9069583788335,3.839175942298492,0.0310473495985853,0.5454135862410446,0.8778414349842167,0.3059219846336571,0.0789801264939658,0.0891970839561999,0.0121310889232321,0.0594673042850041,0.4054216942758314,1.873424767442739,2.216117726999091,0.9397419555830084,1.637903463567183,4.281694489348088
8.827130259373291,104.36819816773088,2.0169008029414752,5.39300087792147e-06,0.0117795165741085,0.1588849102157724,0.1571376404860718,0.6326308852463035,0.4506844613210774,0.2084788115370462,0.3803983037957623,0.1695485806755686,1.1100497196383547,-3.474856732129823,-10.562490712589325,-0.8840967593863143,-0.2716573077471583
0.6757220693954119,217.8076508708621,1.403637510900675,0.0050125508510456,0.2878008147149971,0.2863732625499373,0.1932847271553989,0.3298235379074396,0.1667459308432237,0.3787906486915773,0.3521684154617607,-0.7476382324336207,-0.1384258965172398,-0.2018408889056763,-4.325038736914708,-0.5999451421942468,-0.2796876006328623
4.018542183416679,546.4588941513573,1.7573563488119788,1.5752035268802094e-05,0.1133248671586685,0.0081035030923638,0.0138854003850143,0.8605064416561325,0.5572925690006546,0.1313743032162348,0.3154970741389848,0.5689409523455108,1.8794705761635293,-1.0238907836001636,-9.028836224048694,-3.12331145207273,-2.785754076681199
23.21922758731461,132.1544233080853,2.486067301507612,9.448329163356191e-05,0.0123800503552893,0.2268343234828246,0.2396145656184251,0.4162914850615965,0.3091255275797192,0.3567797081639452,0.4388797933102102,-0.3504781237134341,0.1542671727894151,-3.5681392215218404,-8.236450795576067,-0.605193900451546,-0.452898628839941
24.792073165044783,330.4160314211373,2.935074231121113,0.0416881122070248,0.2581778574256302,0.0675785245530012,0.0685602907921968,0.4377730825449971,0.2711442198392074,0.4529602806949768,0.4021175784651935,-0.3940936737458194,-0.0341037413066032,-0.4430958123161103,-2.3855884318600347,-1.769031013891281,-1.9025141926044016
24.724447294281635,911.4340377233038,2.967659240317647,0.0001470524253371,0.0845166251578752,0.1669107662848407,0.158039669871726,0.8103975194484433,0.6008658132605063,0.0225446618413788,0.1565778388193084,1.3448183781823546,3.5820265795449635,-0.6166049965374023,-5.03246443332332,0.0092928176716168,2.001961023498912
1.2275496146850169,275.95379575788184,1.2423884198154909,1.6425765923681652e-05,0.1204392457488524,0.0521543914026734,0.0582871532717242,0.6015709378909481,0.3678409842387133,0.3462582449404547,0.4534324904024183,-0.2091956582368177,0.5523595941213043,-1.325700953843128,-9.95608895344033,-2.0514646814436324,-1.8929764842727
19.30690270425965,315.287271474554,2.440436316669279,0.0008889187572989,0.047996149967279,0.2610976829911407,0.269168430390707,0.304906772310868,0.2252374738221034,0.4331066259406922,0.4575978815030384,-0.7088355256429514,-0.3509778816458255,-2.254870011796396,-6.188733381233429,-0.5306534915299822,-0.5060893453366343
6.450592512155926,764.2031148423646,2.6269701698552392,4.2424525392592624e-05,0.153046803092589,0.6799310442805528,0.5015209598272921,0.0389546205303289,0.0322785355018242,0.2810719106637256,0.3131536418283849,-2.272291464785179,-1.9762131539258057,-0.7159501613852081,-8.798639201328989,0.4709514622354683,0.883380841128763
23.72376048151425,423.88140960722046,2.6591770942511075,5.470155483535826e-06,0.0265633822524159,0.0789972875691868,0.0893917898931759,0.9120674035100598,0.756233959399234,0.0089298387652698,0.1278108094289321,1.7777996792206008,4.62631555537635,-1.571017458846089,-7.397846577498682,-0.3575222768722282,2.1800151779858323
14.479554323489223,591.1394978089729,2.9250373583149982,2.826487476964893e-05,0.0701118645750137,0.8121644495303932,0.5682422862829313,0.10787691574499,0.1386615573833778,0.079930369849847,0.2229842380974034,-0.4750649626631413,0.2998350293806774,-1.1570090559255106,-7.947291298244044,0.9354468003428954,2.318546964909574
21.83426617183004,223.37476707022773,2.2896922775621764,0.002956695772779,0.0661508913076675,0.0289176356242654,0.0486554906374167,0.47641891335569,0.3648251000501121,0.4917067552472655,0.5203684494535699,-0.3551190565140573,-0.0315849756062646,-2.062598752800207,-5.113810161041227,-2.3697724550779484,-2.83343087466047
19.866596841706343,295.4472813534216,2.6574459345717942,1.1290735744910536e-06,0.0173144838963848,0.354887741725345,0.2898763028431407,0.5282360904606122,0.4090541597813195,0.1168750387404684,0.2837549944144611,0.3657363971779088,1.5084380057143458,-2.7965677994261324,-11.54746314717626,0.0213431199640695,1.110696199897143
18.151677956917293,721.0091276343223,2.923133945304539,0.0231632854276988,0.2490552162713062,0.0969942100298754,0.086087139771366,0.5610308250875724,0.3208662700680437,0.3188116794548533,0.3439913201930684,-0.0695919928811707,0.5651752687681404,-0.3229418010832264,-2.622032081435914,-1.3852563886437244,-1.1899492956170237
17.282079039653265,719.2743921629127,2.0319710999830867,0.0015917619690422,0.1116551552383844,0.0451344174808701,0.0933167457762156,0.1091420473559994,0.1055339322624722,0.8441317731940882,0.6894940894771291,-1.8769255909866944,-2.045658391215328,-1.8205429745840795,-6.273467052475787,-1.9999585501295825,-2.928663519270183
22.22404253386114,231.3190591603781,2.8464981257965487,2.483166181205081e-06,0.0144298232665102,0.5305060120024983,0.3863358095852266,0.4109757869991251,0.37946489266106,0.0585157178321954,0.2197694193453327,0.5461831802663633,1.9492389013081497,-2.723281777765349,-10.06751624614781,0.5641280614433283,2.2045358916577347
23.597279596179096,422.155153913468,3.094092311203133,2.24871233666603e-05,0.0336690973784774,0.7411289662534786,0.508397010412094,0.2314252197629179,0.294230115256994,0.0274233268602368,0.1637037262231043,0.5863039195113066,2.132862800091021,-1.581477821701739,-7.106206424879357,1.1332044122833165,3.2967806572099185
21.77458271575923,714.1941936236384,2.913351179158252,0.004340519726712,0.1274866320362647,0.3108939097997502,0.254434499146049,0.4245527491797639,0.28115174638367,0.2602128212937737,0.3369270685574936,-0.1809719468638998,0.4895364203099628,-0.9718549808282588,-4.09350574598799,-0.280823061032934,0.1779518883075511
7.056662662809939,688.5860920216309,2.5161209507177835,0.0006029983881642,0.1662432539955258,0.3054136098170796,0.2115227728316427,0.6850061992957333,0.5166362667683698,0.008977192499023,0.1055976440222336,1.5877030203735316,4.334740694162802,0.4538160406143889,-2.700527949411621,0.6946966050250997,3.526979761572968
2.943684152492742,967.3374083250054,2.507300245157911,0.0021430094681613,0.4359532879325812,0.0051726551262068,0.0065988556491607,0.8203279797619927,0.3335760383200677,0.172356355643639,0.223871755496501,0.3987974725292149,1.5601400669486736,0.6664617320421463,-4.387353033997916,-3.5241771202895165,-3.506178047905665
9.351880852570646,973.5292265147154,5.167068125698775,0.2463494626398788,0.696272153190625,0.0848400223056005,0.0397970991330872,0.1993539076534691,0.0650106188203793,0.4694566074010516,0.1989200984786757,-1.1183526058929911,-0.8564941957670857,1.252837379690205,-0.6448247636757799,-1.60910920538242,-1.7108084787659208
8.762185622348074,499.46372292183,1.940262526220553,1.2083345504892593e-06,0.048678978698492,0.1424475578698811,0.1808204376929471,0.3331990258597383,0.241037848322985,0.5243522079358302,0.5294626543886721,-0.7869086644554047,-0.4534236243787915,-2.3866153445990754,-12.980675883119645,-1.0743581506922182,-1.3031896940506016
19.64722136912555,495.72884840024153,2.8990340469725857,0.0105914554718289,0.144454341857802,0.3744366848354338,0.2884727721115135,0.3294032691121766,0.2238440823596633,0.2855685905805605,0.3432287495284246,-0.4274473845297722,0.1428004946805751,-0.865433648807598,-3.294434658967266,-0.1737964290630329,0.2709404753453424
24.43014987240133,945.8240405230928,3.082285757192775,2.2903872686169248e-08,0.0220487845876877,0.6402433150146419,0.5148015844343986,0.1796672642867883,0.16295566907489,0.1800893977946969,0.300193910979377,-0.6109504408295685,-0.0023467735063053,-2.611171156146522,-15.877657930782116,0.5393529177037457,1.268394901800891
10.36350422344784,498.7529489325239,6.260456376640651,0.5215290402663135,0.7119665152947584,0.3131249395066049,0.1475075320573855,0.0342249270495557,0.0214175877597631,0.1311210931775257,0.1191083398162416,-1.715821055135381,-1.3431670319538465,1.78799738366994,1.3806436872933454,0.2138457417162075,0.8704810070163598
12.3794886814639,153.5046949353142,2.3589639036733017,0.0001352200833163,0.0222193198506329,0.3130580715913796,0.2549010113158966,0.5706382431580114,0.4325585740460093,0.1161684651672927,0.2903210282492532,0.3987304438447404,1.5917140357589177,-2.570025130716956,-6.755893004650129,-0.1301120258026786,0.9913472820879958
3.368240512330852,652.0749644933315,2.079231326720852,2.2723505928315144e-05,0.1689469043989908,0.4967481922919148,0.4086940064352944,0.0435994941403628,0.0298202609577447,0.4596295900617939,0.3925387527179422,-2.5774472049916404,-2.3553753781055486,-0.8430507749822008,-9.91477631291662,0.040331460125559,0.0776623162472054
8.43635595832621,959.2169413633196,4.283002470239647,0.1283146299926322,0.5887659488027698,0.0725400730810783,0.0333045164941982,0.563671057486395,0.192906364257578,0.2354742394398942,0.1850231337979778,0.0417240470727111,0.8728693291391625,1.1575478694081571,-0.6071162261248279,-1.7147878465713458,-1.1774623794929164
15.085448492101156,198.8382823981869,4.931186107690291,0.5070008178592564,0.6321793169072022,0.0878392514653862,0.0480415186090604,0.3472484311463353,0.1974775587722737,0.057911499529022,0.1223015738811438,0.4791350397853964,1.791124488655476,1.6426831715565606,2.1695966416928587,-0.9344243035721788,0.4165924811243415
17.76028762015194,140.25298118116763,2.495958993459747,3.869798722919245e-08,0.0045500793205978,0.4899886755381903,0.4297382479111998,0.1830606483323722,0.1544567520124877,0.3269506374314502,0.411254857869573,-0.9792989795556408,-0.579991694046128,-4.504068448549303,-15.949532172497818,0.0439631830923118,0.4045730760559103
18.4704211846916,105.73723368218792,2.3471572811191272,2.8073966686369216e-08,0.0030989717815168,0.0931421669036226,0.1081027528461214,0.728878212044884,0.5304882881967707,0.1779795929775266,0.358309920302684,0.392399569826871,1.4098377588594406,-4.75032793797848,-15.6623367610153,-1.198316121011335,-0.6475418952260849
5.408271199268733,697.0875263476295,2.1599004580549064,2.439277610980088e-08,0.0285907495161371,0.524842414226598,0.4438985154654738,0.256882403231256,0.1974264827071717,0.2182751581493697,0.3300841796406319,-0.5139814361652326,0.1628619449617402,-2.446264489735777,-16.00697999081203,0.2962482557842002,0.8773415939172249
1.8269783928849863,116.3223757296739,1.4763453042436645,0.0164820579576747,0.2116649841932135,0.0891890785205454,0.0901457501339717,0.3559933547255119,0.2084149883805617,0.5383355087962677,0.4897741709748283,-0.8544131808023998,-0.4135699239116618,-0.8389396478078021,-3.486209595330648,-1.692516602932589,-1.7977233941087711
12.838229934769906,118.01779034282052,2.172995873719254,1.7415468749337584e-08,0.0034911902270946,0.2180639891876596,0.2204359526023353,0.4709737208973039,0.3452269541287647,0.3109622724995676,0.4308458308091644,-0.2215482861694618,0.4151307036568529,-4.815507607618828,-16.697823332625017,-0.6701431366691579,-0.3548830464279455
12.660351607358308,458.9440994210794,1.958699673048809,0.000549808720205,0.0699795498192211,0.0165348511157314,0.0359202442140976,0.3820705649744048,0.3039151997583553,0.6008447751896586,0.590184926072901,-0.6636872074818086,-0.4527313070102829,-2.1322328678845817,-6.996521466312238,-2.7991348795671107,-3.592866281417164
10.564390178949957,260.3214503258912,2.172738638563645,1.5933682945407503e-08,0.0078783184828595,0.1247266298440027,0.1203166337719407,0.8570316282014673,0.7040538548225649,0.0182417260208469,0.1677511206814421,1.4343733950658917,3.849763215131001,-3.058366965895078,-13.950786873700425,-0.332354573978028,1.9224127726571327
7.968608133559141,109.71829291762177,1.9413099941062155,0.0033565218124879,0.0653508272200829,0.134876746207075,0.1468990964550327,0.4379868370210525,0.3044926165948758,0.4237798949593844,0.4832573788767542,-0.4619025480259627,0.0329746526785668,-2.0007792889532223,-4.838308941826161,-1.1908034548337303,-1.1448528344334048
10.878827365344868,999.602450162044,2.8801608531946963,6.945612056414961e-06,0.1163965392855107,0.505740122349259,0.3542478374325835,0.4814626538466572,0.4161971276143313,0.0127902781920272,0.1131584411701908,1.3023700415910031,3.6281433000264287,0.0282138327417401,-7.518330543684642,1.141207803026355,3.677337579059577
7.174331950773289,340.4254861255215,2.246624190006442,1.939395579067895e-06,0.0429889095781541,0.58387280148203,0.4198309917644179,0.2876890542558997,0.2546520455110872,0.1284362048664911,0.2825279832809706,-0.1038795156069832,0.806447903271753,-1.8828354359024368,-11.100811232507583,0.3960746281890416,1.5142508325485031
20.26828725531368,956.1455192345484,2.491147273658663,3.240472734880884e-08,0.0274351745483449,0.0249639721546133,0.0575468653905124,0.8711185556728749,0.6238194709240643,0.1039174397677844,0.2911984261294704,0.7618561055620666,2.126181346534568,-2.362178978791466,-14.980802975471972,-1.6214052454327692,-1.4261630638406957
6.168270588864581,725.5586707399654,2.930031755213043,0.0291584403190416,0.394139588256875,0.350856326970481,0.2215833944954504,0.1157156888846003,0.0587892527192044,0.5042695438258771,0.3254877109586648,-1.7113656452700785,-1.4719747095893736,0.1913804248851282,-2.8503665155815763,-0.3845256891065757,-0.3627341194910867
19.74859388500698,208.48634432752297,2.38641533889992,8.54536318274103e-07,0.0112983863641015,0.3172264395959932,0.3304990031164565,0.2180835830206311,0.1722126102707326,0.4646891228470572,0.4859899344759044,-1.0374580930427573,-0.7564902313306429,-3.761527996846669,-13.206320182932124,-0.3855842697329855,-0.3817527896251306
18.23943439939972,402.29789881671934,2.4845940016508266,8.200307231262625e-06,0.0311828190749301,0.4107045112955323,0.3924516604735442,0.1533044066687523,0.1223726109152689,0.435982881728484,0.4539928463624623,-1.3110108629997994,-1.0451774496299624,-2.678214168540992,-10.881186638674285,-0.145668069397627,-0.0597289751794693
16.744371028171834,926.4093202508374,2.249442612466104,2.985700943415684e-06,0.0651729483356059,0.1367516991305976,0.213694932856692,0.200742303149194,0.1544246025669479,0.6625030120192649,0.5667074464629214,-1.3001372351861191,-1.1940030926796,-2.162798723124737,-12.309945842083335,-0.9752937525693895,-1.5778582379826789
12.737778584125666,440.3091271169632,2.0244006320828856,1.775256842853811e-05,0.0434259313434195,0.2102084542917743,0.2809423962726436,0.071803489774435,0.0606261426136265,0.717970303365362,0.6150054522356424,-2.3169049368759125,-2.3024951290036904,-2.650574374122414,-10.60765328130694,-0.7834814803427459,-1.2283285301161744
9.308608275662408,827.054274956967,3.1749075756245766,0.0127756213810823,0.2933266336403466,0.4145272610122302,0.2267449749696747,0.516192629214812,0.317334897108765,0.0565044883918754,0.1625934448431665,0.6687047922914869,2.212159932688293,0.5900338969974721,-1.486781300256633,0.3325730459623325,1.9928186652765376
6.9261977630974085,583.2902465226598,1.9577997281735384,1.0154641639018052e-06,0.0603317989164622,0.102026655945862,0.128402411224358,0.5963236641803272,0.3928560458387938,0.3016486644096468,0.4184096638481249,-0.0630177604442663,0.6815206031054831,-1.9366016996848503,-12.601672443944404,-1.1812918395498873,-1.0840288653156418
13.964926380587876,954.3427859660176,2.6040263240510733,2.712646839984631e-07,0.0539235550692665,0.2468729404294345,0.2411635699772655,0.6435238582468953,0.4390055849829475,0.1096029300589862,0.2659072296941593,0.501364647648753,1.770094993830241,-1.59558009067819,-12.909279628289683,-0.0976720705349651,0.8120096847848682
0.4599556757917957,293.2389450423701,1.7850188729471574,0.0061150172528467,0.5153687845673349,0.1462027589329287,0.0735996338598838,0.5219915117036732,0.1745999296073073,0.3256907121105513,0.236431564032941,-0.303161555976943,0.4717031314715665,0.7792239347177338,-3.975200604641968,-1.1670187452242673,-0.800953777086896
19.34395115489008,555.8652100942254,3.209179391574213,0.0044368102256714,0.1115243253245765,0.749771868694893,0.4693337606225503,0.2343337664016323,0.3081335232381736,0.0114575546778032,0.1110083419046164,1.0209278552568997,3.018097141609639,0.0046373806693872,-0.948713609000894,1.4417088076844458,4.181119675568427
2.430568110145277,909.3094974835628,1.765043962889545,5.6602706189578354e-08,0.0673429463061558,0.1438874617658552,0.2072647276269191,0.8287353600794647,0.5571517482980793,0.0273771215519739,0.1682404888411849,1.1974432044105237,3.410193191532348,-0.915596271542324,-13.08916144611061,0.2086024166146125,1.6593237937694454
21.91017883675096,498.54015177792,2.744360601975292,2.4828323488749164e-08,0.0128521208981403,0.5512020143933636,0.4621358788576314,0.1837456596576117,0.1589171658451362,0.2650523011207013,0.3660947772049935,-0.8345091570495298,-0.366374652329379,-3.349383405829704,-16.183452649539337,0.2329667039307591,0.7321742050201839
11.998948318090466,373.3581388445814,2.015774931468304,1.3585035884050486e-05,0.0375139577646595,0.0007981426398288,0.0021933289246291,0.6851127417374147,0.5007708723181011,0.3140755305868725,0.4595217631261639,0.0859623524911684,0.7799499109446804,-2.505473232517028,-10.048419894913485,-5.344765856679543,-5.97510145110563
6.797121334626145,182.42699036171945,2.169054048147515,0.0205188292891768,0.1794512772070402,0.0903666016294926,0.0795161198309506,0.6617632565155176,0.3985416219063807,0.2273513125658129,0.342490908691719,0.1515668258320235,1.0684114198386232,-0.6463413784738087,-2.405153487090335,-1.460285347108801,-0.922621705447892
24.377434054408845,715.740479680656,2.548467076576383,0.0018588376476159,0.0951048474094161,0.0717337894481495,0.0988408819143733,0.5037098848271154,0.3522882305116753,0.422697488077119,0.4537659785740865,-0.2531319222322561,0.1753437120039353,-1.5626016594872132,-5.426705393244328,-1.5240702957203556,-1.7736948669113113
10.714984664728972,945.4858856484084,3.344912859808863,0.0114059034255176,0.2923473273032179,0.4551624336925782,0.2418333506984959,0.5116926877612542,0.3487842804008271,0.0217389751206499,0.1170349946721018,1.0919806335231743,3.1586174876021262,0.9154695826288376,-0.6449756723084281,0.7257758656245603,3.041547614351768
20.548101079054227,670.9633322254072,2.780313055225153,1.7702731063921366e-05,0.0563031411683661,0.2460626671935653,0.2261700129134733,0.6392361817485555,0.4456520117260361,0.1146834483268152,0.2718747777376073,0.4941968203797491,1.7180982879038504,-1.5745912573374743,-8.776212063592553,-0.1840545983377353,0.7634105384954667
3.730300244224905,548.1024347365304,1.9707367165748448,1.7669020307107997e-06,0.0959807280983602,0.5022592124562837,0.3982978005171542,0.1853922802750219,0.1357550019324273,0.3123467403666637,0.3699663898060917,-1.0025603583673632,-0.5216399039989406,-1.349264740810653,-12.08264144908443,0.0737878048456852,0.4750024278494705
17.411620197120925,113.35402018886272,2.5957192798150635,5.0352327671469495e-05,0.012462646030317,0.5859552307670998,0.4768161229186335,0.1586727593078808,0.1438163645470399,0.2553216575973479,0.366904806034747,-0.93656519075069,-0.4756801887760842,-3.3823665775097886,-8.531234583666906,0.2620284997183691,0.8307192360487534
1.7908778644801364,103.01767056737472,1.6225694123196777,1.1520661920787846e-05,0.0392388183289881,0.8011131797996869,0.5666072100537024,0.1045144375368207,0.1364210479559078,0.0943608620015716,0.2577328269251823,-0.6361774497790889,0.1021988303677876,-1.882256973507421,-9.010739556704534,0.7877428186257174,2.138875845472475
2.403434357699263,501.95704433689866,1.9695723360702613,0.0009264863892512,0.2377070345073144,0.1614672503710133,0.1206706011196006,0.810534154161088,0.4929793008105496,0.0270721090786473,0.1486429838694833,1.1989198376399428,3.3991894672856966,0.4694916186493028,-3.3748599364862706,-0.2084828207461655,1.7857983253977787
